match_id,date,team_a,team_b,team_a_kills,team_b_kills,odds_home,odds_away,closing_odds_home,closing_odds_away,target,tA_winrate,tA_kills,tB_winrate,tB_kills,form_diff,kills_diff,days_since_patch,rank_diff,games_a_7d,games_b_7d,hype_score_home,hype_score_away,hype_diff,steam_home,steam_away,steam_diff,rest_days_home,rest_days_away,rest_diff,height_home,height_away,weight_home,weight_away,reach_home,reach_away,age_home,age_away,height_diff,weight_diff,reach_diff,age_diff,bmi_home,bmi_away,bmi_diff,injury_severity_home,injury_severity_away,gym_tier_home,gym_tier_away,camp_investment_home,camp_investment_away,health_diff,gym_tier_diff,camp_investment_diff,p_model,ev_home,ev_away,bet_side,bet_ev,bet_odds,closing_odds,raw_kelly,stake_fraction,return_factor,strategy_return,bankroll,clv_pct,p_market_home,edge_home_pct
M_628,2024-03-06 00:00:00+00:00,Middlesbrough,Norwich,3,1,2.3,3.0,2.34,3.07,1,0.3259101103432335,1.1,0.7807466375518721,1.7,-0.45483652720863865,-0.5999999999999999,30.0,0.0,0,0,-0.08722337897988663,-0.9133837829943665,0.8261604040144799,-0.017094017094017144,-0.02280130293159599,0.005707285837578846,4.0,4.0,0.0,186.96705687466448,186.6196381618726,74.87066539709848,97.91444627053679,184.99591602286492,188.378400564917,34.80596284537674,29.882241656898834,0.3474187127918924,-23.04378087343831,-3.382484542052083,4.923721188477906,21.418127989789657,28.114611469626528,-6.696483479836871,0.0,0.5,4,5,9.862988634048719,7.427589905307885,0.5,-1,2.435398728740834,0.5443617476148852,0.2520320195142358,0.3669147571553444,away,0.3669147571553444,3.0,3.07,0.1834573785776722,0.01834573785776722,-1.0,-0.01834573785776722,53578.35401342508,-2.280130293159599,0.4347826086956522,10.9579138919233
M_627,2024-03-06 00:00:00+00:00,Cardiff,Huddersfield,1,0,2.45,3.0,2.49,3.11,1,0.4961737074394011,0.8,0.48878481233535476,1.7,0.0073888951040463335,-0.8999999999999999,30.0,0.0,0,0,-0.27605329341490403,-0.7814187481808585,0.5053654547659545,-0.016064257028112428,-0.03536977491961413,0.0193055178915017,4.0,11.0,-7.0,170.62664364957146,187.43464269645992,78.88698691185378,70.44898429700041,169.57173764688113,189.03377431067008,40.831745513377726,27.118997002700908,-16.807999046888455,8.438002614853374,-19.46203666378895,13.712748510676818,27.09640485231122,20.052799463849098,7.043605388462122,0.0,0.2,5,2,9.643896697006639,8.298010648854941,0.2,3,1.3458860481516979,0.5399955721482891,0.32298915176330834,0.38001328355513264,away,0.38001328355513264,3.0,3.11,0.19000664177756632,0.019000664177756633,-1.0,-0.019000664177756633,52560.32970161904,-3.5369774919614128,0.4081632653061224,13.183230684216667
M_629,2024-03-08 00:00:00+00:00,Sheffield Weds,Leeds,0,2,5.0,1.62,5.57,1.63,0,0.7064581158697985,1.2,0.9341027211658675,2.3,-0.227644605296069,-1.0999999999999999,30.0,0.0,0,0,-0.710620117052335,0.7083987460571091,-1.419018863109444,-0.10233393177737882,-0.006134969325153228,-0.09619896245222559,3.0,3.0,0.0,193.24934843257842,167.1979277342017,69.01685319987979,90.26220569644478,204.23683675712334,177.73053976551466,29.118852846233345,24.479686569608248,26.051420698376717,-21.24535249656499,26.50629699160868,4.639166276625097,18.480728092063096,32.288224265740986,-13.80749617367789,0.0,0.0,2,1,6.739407472268336,6.409238384286002,0.0,1,0.330169087982334,0.4667428192354951,1.3337140961774754,-0.13612336716150197,home,1.3337140961774754,5.0,5.57,0.33342852404436885,0.033342852404436886,-1.0,-0.033342852404436886,50807.81838604941,-10.23339317773788,0.2,26.674281923549508
M_632,2024-03-09 00:00:00+00:00,Norwich,Rotherham,5,0,1.29,10.0,1.29,11.75,1,0.6387927034509878,1.6,0.04013091097206374,0.6,0.598661792478924,1.0,30.0,0.0,0,0,0.5193491447884604,-0.8643420461816766,1.383691190970137,0.0,-0.14893617021276595,0.14893617021276595,3.0,4.0,-1.0,179.7665915911366,190.87002501730743,72.53667189319468,96.14275400034983,186.884289927633,190.6687518120909,26.460060465554427,23.867682471047804,-11.103433426170824,-23.606082107155146,-3.7844618844578974,2.5923779945066237,22.446036103996573,26.39010373986836,-3.944067635871786,0.2,0.0,1,4,2.522361017096557,8.368784790303618,-0.2,-3,-5.846423773207061,0.6929745519357786,-0.10606282800284561,2.070254480642214,away,2.070254480642214,10.0,11.75,0.23002827562691264,0.023002827562691265,-1.0,-0.023002827562691265,49639.09490087858,-14.893617021276595,0.7751937984496123,-8.221924651383372
M_631,2024-03-09 00:00:00+00:00,Millwall,Birmingham,1,0,2.2,3.4,2.23,3.68,1,0.4441795963185201,0.7,0.32865574858682745,1.2,0.11552384773169266,-0.5,30.0,0.0,0,0,0.5069801221806065,0.9068909046039035,-0.39991078242329703,-0.013452914798206206,-0.07608695652173925,0.06263404172353304,7.0,7.0,0.0,165.70175176054545,184.0815602594954,91.47118121528943,85.95791414933583,165.66687937399053,184.4998973921657,35.37608492297966,31.691801932315112,-18.379808498949956,5.513267065953599,-18.83301801817518,3.6842829906645456,33.3142536432092,25.366777228502155,7.947476414707044,0.0,0.0,5,1,7.537230420278182,9.289886324341461,0.0,4,-1.7526559040632792,0.6761189099350171,0.4874616018570377,0.10119570622094187,home,0.4874616018570377,2.2,2.23,0.40621800154753135,0.04062180015475314,1.2000000000000002,0.048746160185703775,52058.810172390164,-1.3452914798206206,0.45454545454545453,22.157345538956257
M_630,2024-03-09 00:00:00+00:00,Cardiff,Ipswich,2,1,4.75,1.75,4.69,1.82,1,0.5877784879050698,0.9,0.8932853031157392,2.4,-0.30550681521066936,-1.5,30.0,0.0,0,0,-0.959856098612446,0.9034260013268707,-1.8632820999393167,0.012793176972281328,-0.03846153846153855,0.051254715433819875,3.0,4.0,-1.0,179.6996773132852,183.7230853993386,80.03941614495014,87.73485384429922,185.40612307285863,184.17250320602798,27.023337413555666,20.285154255735595,-4.023408086053394,-7.695437699349085,1.2336198668306508,6.738183157820071,24.78616391778022,25.992299133240767,-1.2061352154605451,0.2,0.0,3,2,5.523092175446058,4.188559368703469,-0.2,1,1.3345328067425886,0.3964446704501929,0.8831121846384162,0.05622182671216236,home,0.8831121846384162,4.75,4.69,0.23549658257024433,0.023549658257024434,3.75,0.08831121846384163,56656.18713049177,1.2793176972281328,0.21052631578947367,18.59183546607192
M_215,2024-03-09 00:00:00+00:00,Man United,Everton,2,0,1.83,4.0,1.84,4.2,1,0.5054784303190359,1.7,0.2767076947622003,1.1,0.22877073555683564,0.5999999999999999,30.0,0.0,0,0,0.5175089372032806,0.12919622232866002,0.3883127148746206,-0.005434782608695676,-0.04761904761904767,0.042184265010351996,6.0,7.0,-1.0,168.5233007216231,173.79858101634366,89.93804394871432,88.71635616775882,170.84248231882796,176.60497625741328,30.857336111932696,30.22643104707955,-5.275280294720574,1.2216877809555058,-5.762493938585322,0.6309050648531453,31.668210608032528,29.370493453813694,2.2977171542188337,0.5,0.8,4,3,6.653829743358293,1.9456686600057427,0.30000000000000004,1,4.70816108335255,0.69320179376525,0.26855928259040773,0.22719282493899984,home,0.26855928259040773,1.83,1.84,0.3235654007113346,0.03235654007113346,0.8300000000000001,0.026855928259040776,58177.741627499054,-0.5434782608695676,0.5464480874316939,14.67537063335561
M_633,2024-03-09 00:00:00+00:00,Preston,Stoke,1,2,2.4,3.0,2.48,3.12,0,0.7031566813601915,1.6,0.3130347063237546,0.8,0.3901219750364369,0.8,30.0,0.0,0,0,-0.16522182604602853,0.2798688603460535,-0.44509068639208205,-0.032258064516129115,-0.03846153846153855,0.006203473945409432,15.0,4.0,11.0,180.69112732278845,182.09999979846145,69.31318330770539,85.4866879488348,181.95698883505185,173.87660514061832,26.532495800750493,29.6736320316647,-1.4088724756730073,-16.173504641129412,8.080383694433522,-3.1411362309142064,21.22961850669209,25.779744019467486,-4.550125512775395,0.0,0.5,4,1,5.634299204045476,1.4249406038196413,0.5,3,4.209358600225835,0.6927887687621781,0.6626930450292274,-0.07836630628653429,home,0.6626930450292274,2.4,2.48,0.4733521750208768,0.04733521750208768,-1.0,-0.04733521750208768,55423.885573781125,-3.2258064516129115,0.4166666666666667,27.61221020955114
M_217,2024-03-09 00:00:00+00:00,Arsenal,Brentford,2,1,1.22,11.0,1.23,11.44,1,0.8818643571472832,3.4,0.20419374170955842,1.4,0.6776706154377248,2.0,30.0,0.0,0,0,0.13079187188189922,-0.4072786780734041,0.5380705499553033,-0.008130081300813052,-0.038461538461538436,0.030331457160725384,5.0,12.0,-7.0,194.20255544113084,202.82648285602616,114.16627161792024,68.05088055703425,193.39492692578136,202.59231939746687,25.504867178537758,25.312125906440727,-8.62392741489532,46.115391060886,-9.197392471685504,0.19274127209703096,30.271081521805385,16.54186338086107,13.729218140944315,0.0,0.5,5,5,7.25134578690069,2.937781044369012,0.5,0,4.313564742531678,0.7664314759047754,-0.06495359939617396,1.56925376504747,away,1.56925376504747,11.0,11.44,0.156925376504747,0.0156925376504747,-1.0,-0.0156925376504747,54554.14416267896,-3.8461538461538436,0.819672131147541,-5.3240655242765555
M_634,2024-03-09 00:00:00+00:00,QPR,Middlesbrough,0,2,2.3,2.88,2.4,3.06,0,0.6550174743635279,1.1,0.4484719084627399,1.3,0.206545565900788,-0.19999999999999996,30.0,0.0,0,0,-0.33478315425288585,0.07464586776020066,-0.4094290220130865,-0.04166666666666674,-0.05882352941176472,0.017156862745097978,7.0,3.0,4.0,178.18862455637336,182.5430976813235,79.4353614806914,74.96091167009911,174.9969581540678,194.7960968325702,25.26355024603646,28.378413805063897,-4.354473124950147,4.47444981059229,-19.799138678502402,-3.1148635590274374,25.01807701847837,22.49593392144176,2.522143097036608,0.0,0.0,1,3,8.316144933274646,9.330259793446242,0.0,-2,-1.0141148601715955,0.5682769791608716,0.30703705207000453,0.2433623000166898,home,0.30703705207000453,2.3,2.4,0.23618234774615737,0.023618234774615738,-1.0,-0.023618234774615738,53265.67157791657,-4.166666666666674,0.4347826086956522,13.349437046521938
M_635,2024-03-09 00:00:00+00:00,Southampton,Sunderland,4,2,1.44,7.0,1.47,7.22,1,0.6364878954715844,2.5,0.21989700048565602,1.1,0.41659089498592833,1.4,30.0,0.0,0,0,-0.06093684131818211,-0.32891755920987875,0.26798071789169664,-0.020408163265306145,-0.030470914127423754,0.010062750862117609,7.0,4.0,3.0,180.17314340816617,186.7850853941594,67.93862274772985,68.86549068280611,180.32509245240746,193.07517747519705,26.117945649440525,29.667354716557906,-6.611941985993241,-0.9268679350762596,-12.750085022789591,-3.549409067117381,20.92842892121952,19.738641336116537,1.1897875851029838,0.0,0.0,1,4,4.6125850591337985,9.44854213178768,0.0,-3,-4.835957072653881,0.6947147343192346,0.0003892174196977738,1.136996859765358,away,1.136996859765358,7.0,7.22,0.18949947662755964,0.018949947662755966,-1.0,-0.018949947662755966,52256.289889293505,-3.0470914127423754,0.6944444444444444,0.027028987479016386
M_636,2024-03-09 00:00:00+00:00,Watford,Coventry,1,2,2.88,2.4,2.99,2.43,0,0.3148640412882235,1.5,0.6132134945253204,2.0,-0.2983494532370969,-0.5,30.0,0.0,0,0,0.8479007129126361,-0.169776342884836,1.0176770557974721,-0.03678929765886296,-0.012345679012345734,-0.02444361864651723,7.0,4.0,3.0,178.37717997361324,173.91645925519921,73.4654211766918,88.4197003535443,173.95083582281967,170.23589847441218,27.230354310601207,26.70809683249872,4.460720718414024,-14.954279176852495,3.7149373484074886,0.5222574781024889,23.088960740420642,29.232615119049306,-6.143654378628664,0.0,0.0,4,3,6.863245616442794,5.378813229693037,0.0,1,1.4844323867497566,0.4830541393927995,0.3911959214512626,0.2406700654572811,home,0.3911959214512626,2.88,2.99,0.20808293694216096,0.020808293694216096,-1.0,-0.020808293694216096,51168.925661906986,-3.6789297658862963,0.3472222222222222,13.58319171705773
M_216,2024-03-09 00:00:00+00:00,Wolves,Fulham,2,1,2.5,2.75,2.52,2.88,1,0.5502036186771647,1.9,0.5876177150895274,1.6,-0.03741409641236271,0.2999999999999998,30.0,0.0,0,0,0.04189744312816357,-0.420990703187631,0.46288814631579456,-0.007936507936507908,-0.04513888888888884,0.03720238095238093,7.0,7.0,0.0,159.38387113808696,170.6395553205898,101.79053085680336,74.3251886276546,166.41339911880817,170.53941747780536,27.94105821855543,29.016072661523197,-11.255684182502847,27.46534222914876,-4.126018358997186,-1.0750144429677668,40.06993497371232,25.525637578163465,14.544297395548856,0.0,0.0,2,1,3.9249523094985306,2.564756637129566,0.0,1,1.3601956723689645,0.6722350993510777,0.6805877483776943,-0.09864652321546374,home,0.6805877483776943,2.5,2.52,0.45372516558512954,0.04537251655851296,1.5,0.06805877483776944,54651.42005222128,-0.7936507936507908,0.4,27.22350993510777
M_638,2024-03-10 00:00:00+00:00,Bristol City,Swansea,1,0,2.3,3.1,2.36,3.23,1,0.2507453993838213,1.2,0.5175501794549913,0.9,-0.26680478007117,0.29999999999999993,30.0,0.0,0,0,0.06304873190542826,0.1994421235704924,-0.13639339166506415,-0.025423728813559365,-0.04024767801857587,0.014823949205016507,5.0,8.0,-3.0,183.1328112798691,160.48058023241185,39.476596647197,67.70338601319006,186.6313551447408,163.46807670711638,29.457519474309134,31.329676222020833,22.652231047457235,-28.226789365993056,23.163278437624427,-1.8721567477116992,11.770837917828429,26.28847646614182,-14.517638548313391,0.8,0.0,4,2,7.434361440003398,2.734910998615475,-0.8,2,4.699450441387923,0.5612231912754505,0.290813339933536,0.3602081070461034,away,0.3602081070461034,3.1,3.23,0.171527670021954,0.0171527670021954,-1.0,-0.0171527670021954,53713.99697772642,-4.024767801857587,0.4347826086956522,12.644058257979829
M_218,2024-03-10 00:00:00+00:00,Aston Villa,Tottenham,0,4,2.38,2.6,2.47,2.65,0,0.7667827488709775,2.4,0.6857818227304823,2.3,0.08100092614049526,0.10000000000000009,30.0,0.0,0,0,0.9966852129050718,0.7675008925704225,0.2291843203346493,-0.036437246963562875,-0.01886792452830177,-0.017569322435261103,8.0,8.0,0.0,180.3968260353836,177.80943093219256,73.81378023502847,82.44784437130222,175.16579003686672,178.17828008191407,25.374457951811483,26.96336205347581,2.5873951031910565,-8.63406413627375,-3.0124900450473433,-1.5889041016643262,22.681912106079235,26.077726205594082,-3.3958140995148476,0.0,0.0,2,2,9.43874810530273,5.953191035102506,0.0,0,3.4855570702002243,0.6116220176605855,0.4556604020321935,0.00978275408247753,home,0.4556604020321935,2.38,2.47,0.33018869712477794,0.0330188697124778,-1.0,-0.0330188697124778,51940.42150978245,-3.6437246963562875,0.42016806722689076,19.14539504336948
M_219,2024-03-10 00:00:00+00:00,Brighton,Nott'm Forest,1,0,1.8,4.0,1.81,4.26,1,0.4573021478944695,2.1,0.24905781354320294,1.6,0.20824433435126655,0.5,30.0,0.0,0,0,0.5135352470221981,-0.6500669913541595,1.1636022383763576,-0.0055248618784530246,-0.06103286384976525,0.055508001971312226,8.0,8.0,0.0,164.20127894419798,170.43112086674245,97.13510144483551,82.11968366435005,156.75056048450244,163.40409982777578,24.330962101463932,28.988851869234814,-6.229841922544466,15.015417780485464,-6.653539343273337,-4.657889767770882,36.026587515916816,28.271540091789014,7.7550474241278025,0.2,0.0,2,3,3.3688328964075938,5.281819595053097,-0.2,-1,-1.9129866986455033,0.6546872816946793,0.1784371070504227,0.3812508732212829,away,0.3812508732212829,4.0,4.26,0.1270836244070943,0.012708362440709432,-1.0,-0.012708362440709432,51280.34380791291,-6.103286384976525,0.5555555555555556,9.91317261391237
M_637,2024-03-10 00:00:00+00:00,Huddersfield,West Brom,1,4,2.75,2.45,3.01,2.55,0,0.3999148464545038,1.6,0.6969914031525549,1.4,-0.2970765566980511,0.20000000000000018,30.0,0.0,0,0,0.6906996407578818,-0.0600247256396127,0.7507243663974945,-0.08637873754152814,-0.039215686274509665,-0.047163051267018474,4.0,9.0,-5.0,180.15320516070284,166.71133710979385,81.42810719687955,69.58949628898552,181.0103112508721,172.17451855225406,27.484186487444266,29.259717219687985,13.441868050908994,11.838610907894036,8.835792698618036,-1.7755307322437197,25.089404494619274,25.038794936562027,0.05060955805724632,0.0,0.2,5,5,6.71792222621762,5.667309420210012,0.2,0,1.0506128060076083,0.542904492355455,0.4929873539775014,0.11988399372913539,home,0.4929873539775014,2.75,3.01,0.28170705941571506,0.028170705941571506,-1.0,-0.028170705941571506,49835.74032191752,-8.637873754152814,0.36363636363636365,17.926812871909135
M_220,2024-03-11 00:00:00+00:00,Chelsea,Newcastle,3,2,1.91,3.6,1.96,3.59,1,0.543973476346799,1.6,0.523697078966667,1.9,0.020276397380132094,-0.2999999999999998,30.0,0.0,0,0,-0.2046546827713367,0.10760018022283147,-0.31225486299416816,-0.025510204081632626,0.0027855153203342198,-0.028295719401966846,28.0,9.0,19.0,181.40198336879948,179.1208017797546,78.92477795908358,60.192066957075184,186.52934005220087,174.75346415645697,20.960008341360215,26.83483940104848,2.281181589044877,18.7327110020084,11.775875895743894,-5.874831059688265,23.984424739928784,18.760620908407187,5.223803831521597,0.0,0.0,5,4,9.387006149883971,3.784695371251973,0.0,1,5.602310778631999,0.5578550674227295,0.0655031787774134,0.5917217572781739,away,0.5917217572781739,3.6,3.59,0.2275852912608361,0.022758529126083612,-1.0,-0.022758529126083612,48701.55217428122,0.278551532033422,0.5235602094240838,3.4294857998645734
M_639,2024-03-12 00:00:00+00:00,Birmingham,Middlesbrough,0,1,2.8,2.4,3.0,2.44,0,0.2689001579341661,1.0,0.5487497432877595,1.5,-0.2798495853535934,-0.5,30.0,0.0,0,0,0.44554916555374846,-0.5957981131668895,1.041347278720638,-0.06666666666666676,-0.016393442622950838,-0.050273224043715925,3.0,3.0,0.0,178.05426815630767,186.41767158264028,64.3891247840895,85.43660199733291,181.0580567107258,185.21965181883462,26.004455918944394,27.25562156846491,-8.36340342633261,-21.04747721324341,-4.161595108108827,-1.251165649520516,20.309898109121814,24.584977139191004,-4.27507903006919,0.0,0.8,3,5,1.81987143188634,2.641018412096998,0.8,-2,-0.8211469802106581,0.5932540069139698,0.6611112193591153,-0.02380961659352754,home,0.6611112193591153,2.8,3.0,0.3672840107550641,0.036728401075506414,-1.0,-0.036728401075506414,46912.82203302452,-6.666666666666677,0.35714285714285715,23.611114977111264
M_221,2024-03-13 00:00:00+00:00,Bournemouth,Luton,4,3,1.5,5.75,1.51,6.18,1,0.46113974675880137,1.8,0.22166536916037533,1.9,0.23947437759842605,-0.09999999999999987,30.0,0.0,0,0,-0.0014427655383426607,-0.6560859083134114,0.6546431427750687,-0.0066225165562914245,-0.06957928802588997,0.06295677146959855,10.0,11.0,-1.0,194.52038813537905,167.5539202166706,90.03626337995853,85.82711001334475,201.56309756371553,165.93840377688838,38.01279205152188,28.009312181291175,26.966467918708446,4.209153366613776,35.62469378682715,10.003479870230702,23.79508212282978,30.571398235717577,-6.776316112887798,0.0,0.0,2,5,9.90515017750733,5.856499005440465,0.0,-3,4.048651172066865,0.7120076394743118,0.06801145921146778,0.6559560730227072,away,0.6559560730227072,5.75,6.18,0.1380960153732015,0.013809601537320151,-1.0,-0.013809601537320151,46264.974653757236,-6.957928802588997,0.6666666666666666,4.534097280764515
M_644,2024-03-16 00:00:00+00:00,Stoke,Norwich,0,3,2.55,2.8,2.65,2.76,0,0.4379374869927477,0.9,0.7044667573691958,2.1,-0.26652927037644814,-1.2000000000000002,30.0,0.0,0,0,-0.13049915197042883,0.5646886776135942,-0.695187829584023,-0.037735849056603765,0.01449275362318847,-0.052228602679792235,7.0,7.0,0.0,169.68037742522566,193.6551480183528,76.74649263693883,79.1146801170878,171.9424052024023,185.77657841376072,32.96303995072743,25.503977572164736,-23.974770593127147,-2.3681874801489755,-13.834173211358404,7.459062378562692,26.65601929081253,21.0959449465121,5.560074344300432,0.5,0.0,5,4,2.3070426987008434,7.830085200641118,-0.5,1,-5.5230425019402745,0.40455530333751044,0.031616023510651514,0.6672451506549706,away,0.6672451506549706,2.8,2.76,0.3706917503638726,0.03706917503638726,1.7999999999999998,0.06672451506549705,49351.9826520467,1.449275362318847,0.3921568627450981,1.2398440592412352
M_222,2024-03-16 00:00:00+00:00,Burnley,Brentford,2,1,3.25,2.15,3.23,2.2,1,0.08393141394566125,0.6,0.16706760684151767,1.4,-0.08313619289585641,-0.7999999999999999,30.0,0.0,0,0,0.07592662532121741,0.9157553630322721,-0.8398287377110547,0.006191950464396356,-0.022727272727272818,0.028919223191669174,13.0,7.0,6.0,178.14703531207547,176.83999192348793,87.5298368101603,75.28985923947629,172.65606684571185,180.88800986044953,29.248412489313672,28.916604064238435,1.3070433885875445,12.239977570684019,-8.23194301473768,0.3318084250752378,27.580295829965436,24.0755109250916,3.504784904873837,0.8,0.0,2,3,9.689367310909214,3.236208027868939,-0.8,-1,6.453159283040275,0.6636134334345816,1.15674365866239,-0.27676888188435045,home,1.15674365866239,3.25,3.23,0.5141082927388401,0.05141082927388401,2.25,0.11567436586623903,55060.74194956383,0.6191950464396356,0.3076923076923077,35.592112574227386
